s,inc_-2.0,inc_-1.8,inc_-1.6,inc_-1.4,inc_-1.2,inc_-1.0,inc_-0.8,inc_-0.6,inc_-0.4,inc_-0.2,inc_-0.0,inc_+0.2,inc_+0.4,inc_+0.6,inc_+0.8,inc_+1.0,inc_+1.2,inc_+1.4,inc_+1.6,inc_+1.8,inc_+2.0
0.11476418178192271,0.7118734457740843,0.7169197768410063,0.7196566784209657,0.7215066919921671,0.724618838532878,0.7278245507573543,0.726536292235914,0.7311766205404093,0.7368233120064662,0.7351077653485418,0.7389184687014025,0.7413538697474388,0.7450583661723096,0.7502638616366483,0.7516322951242553,0.755130678030279,0.7580195879211719,0.7642877625913523,0.7643798784179537,0.7687175005881726,0.7722476044260382
0.11811818879787864,0.71535710645531,0.7203710786570667,0.723037269087235,0.7248009257582623,0.727853384419912,0.7310028378026364,0.7296436022325044,0.7341718884546066,0.7397919975423792,0.7380017271709047,0.7417460990965271,0.7440960414104512,0.7477390982950314,0.7528397101297751,0.7541633917493847,0.7575844501822945,0.7603789509311902,0.7665983878607758,0.7665929098394662,0.7708761935131192,0.7742454741003426
0.12147219629542215,0.7187677792348174,0.723747176954221,0.7263429901005715,0.7280201557149931,0.7310133269607016,0.7341070956918966,0.732679445291335,0.737093791680414,0.7426875988077879,0.7408252784589316,0.7445028993906121,0.7467668037897831,0.7503453457036383,0.7553434783440836,0.7566247628703631,0.7599682735773761,0.762668515665991,0.7688403910723696,0.7687384024576995,0.7729676270829036,0.7761766111250915
0.12482620390119169,0.7220876089089042,0.7270300317603275,0.7295557759603416,0.7311463798665455,0.734080596581574,0.7371192582499321,0.735625825020187,0.7399251229385586,0.7454919250451006,0.7435604463028813,0.7471706356072305,0.7493517222724305,0.752863404440683,0.7577570225316227,0.7589982328591788,0.7622639275709177,0.7648701555885424,0.7709955452735591,0.7707981766386567,0.7749735280438952,0.7780232147192276
0.1281802120776539,0.7253498960485111,0.7302528080852944,0.7327088134370554,0.7342128814480982,0.7370882915252351,0.7400723945295544,0.7385156578871787,0.7426994400792584,0.7482379369873009,0.7462400624346783,0.7497820916925987,0.7518834419551502,0.755326156061001,0.7601135889661209,0.7613164112246438,0.7645040122832667,0.7670164711861769,0.7730963796722986,0.7728047472842092,0.776926253961785,0.7798176623627228
0.1315342207589803,0.728557487478087,0.7334182793171088,0.7358049739905406,0.7372226490058255,0.740039338927236,0.7429695041096238,0.7413518821379189,0.7454199384517666,0.7509287077933587,0.7488672642288348,0.7523403965659761,0.7543636258560291,0.7577362062991746,0.762413863338357,0.7635826138137944,0.7666919066885884,0.7691109920661935,0.7751464327585823,0.7747616930805172,0.7788293582391461,0.7815637070955703
0.1348882292329679,0.7316978134121758,0.7365137114090341,0.7388315736620513,0.7401630737979608,0.7429210561196908,0.7457978801209907,0.744121928890961,0.748073223599026,0.7535515242793824,0.751429471847806,0.7548329643073617,0.7567788115055122,0.7600808991100055,0.7646467537675978,0.7657842408866293,0.7688150193603657,0.7711412344980443,0.7771330965820663,0.7766565163162636,0.7806702746190936,0.7832488521664953
0.13824223756458498,0.7347955277180073,0.7395635819267097,0.7418131996448176,0.7430588087154978,0.7457579277923442,0.7485819849462322,0.7468501389593449,0.7506837730347838,0.7561307431701918,0.7539510100369363,0.7572840413826875,0.759152497912939,0.762384420728897,0.7668377277893018,0.7679454370298292,0.7708974597660897,0.7731313914869933,0.779080456337689,0.7785132645741023,0.7824729505556833,0.7848963367076908
0.14159624664013504,0.7378513564923251,0.7425684927429023,0.7447505166955561,0.7459106961507954,0.7485507375812043,0.7513225804814813,0.7495373152647733,0.7532524486488661,0.7586672163711486,0.7564327718066813,0.7596945680187566,0.7614816287121854,0.764647730897983,0.7689887381077063,0.7700672468062825,0.7729403116936683,0.7750827003154313,0.7809896929493174,0.7803331908406566,0.7842386115596295,0.7865074433470509
0.14495025581229581,0.7408628864645548,0.7455258327541764,0.7476411002452741,0.748716374470947,0.7512970094239619,0.7540171797161807,0.7521810462568037,0.7557768202533384,0.7611584815242203,0.7588724181038807,0.7620621609853604,0.7637697150595147,0.7668684211382423,0.7710972399372652,0.7721473455647487,0.7749412391053353,0.776992983533117,0.7828585062621319,0.7821140362621545,0.7859649662244629,0.7880819033761596
0.14830426508851846,0.7438401179887335,0.7484454119315969,0.7504948736390807,0.7514859095905027,0.7540066911522864,0.7566756700697786,0.7547912554319608,0.7582668070508085,0.7636144528765516,0.7612799014356061,0.7643967886460387,0.766026292484697,0.7690564474945956,0.7731717339188448,0.7741956837020344,0.7769102295180114,0.7788723488667666,0.7846968733565017,0.7838658490558831,0.7876619999539362,0.7896294472761857
0.15165827384686426,0.7467797644256116,0.7513237598185564,0.753308527287055,0.7542161115120829,0.7566764653157683,0.7592947468872739,0.7573646261467559,0.7607191108765496,0.7660317929260643,0.763651969463718,0.7666951702110463,0.7682475862674322,0.7712085387380505,0.7752093049116211,0.7762090505627273,0.7788440772017381,0.7807177249956267,0.7865015927164212,0.7855854370683956,0.7893265198210861,0.7911456270900457
0.15501228289847793,0.7497004412704629,0.7541793245943258,0.7561006004828045,0.7569256832269339,0.7593248730821975,0.7618928674840801,0.7599195503318117,0.7631521598703062,0.7684289364277809,0.7660069950457666,0.7689756716813974,0.7704519173976652,0.7733430198041489,0.7772285439386779,0.7782057220998886,0.7807610880350696,0.782547483858807,0.7882909016969095,0.7872911021842562,0.7909767073720632,0.7926488868279049
0.15836629221341833,0.7525993409979829,0.7570091535159025,0.7588683101393324,0.7596120090719481,0.7619492210192135,0.7644673859802897,0.7624534047593394,0.765563374285964,0.7708033019784944,0.7683425276304907,0.7712358178160518,0.7726368655988001,0.7754575276259035,0.7792272601498935,0.7801834685232405,0.7826591309915881,0.7843596637525798,0.7900626793071007,0.7889800791972579,0.7926105707431831,0.7941378683157783
0.16172030110841712,0.755466595649372,0.7598032272258968,0.7616017590729484,0.7622653663132406,0.7645396744660921,0.7670084556671254,0.7649564712543512,0.7679430161961177,0.7731451208788606,0.7706489648125991,0.7734660440894228,0.774792799999906,0.7775425274718625,0.7811967418675758,0.7821321703052503,0.7845288197293613,0.7861450120825574,0.7918074495837745,0.7906455605949345,0.794218812965802,0.7956030480954805
0.16507430991085675,0.7583156112506934,0.76257476750109,0.7643142718630666,0.7648991832747946,0.767109551729889,0.7695293204815693,0.7674418811347101,0.7703042199695936,0.7754674709983889,0.7729393870252254,0.7756787747411281,0.7769313848027054,0.7796106355055092,0.7831475423398692,0.784066782329499,0.7863831184894782,0.7879165486545046,0.7935379687633751,0.7922986465846308,0.7958141464387288,0.7970571994027426
0.16842831947692763,0.7611590379127963,0.7653363918978267,0.7670185541031168,0.767526338383694,0.7696715608033851,0.772042684908005,0.769922254724435,0.7726602138099753,0.7777835842311467,0.7752265017827691,0.777888871635221,0.7790691393770568,0.7816758672539749,0.7850944453880534,0.785998600857961,0.788234955857584,0.7896872764297705,0.7952670046265982,0.793952187987955,0.797409384558953,0.79851315755931
0.17178232807259117,0.7639798731024356,0.7680710126476958,0.769697624306193,0.7701300679744558,0.7722098691537344,0.7745325424584671,0.7723809393482481,0.77499266196454,0.7800752649237073,0.7774938449384059,0.7800780972471132,0.7811870149760005,0.7837209510336225,0.7870212194681785,0.7879115205510249,0.7900683078182332,0.7914413561323431,0.796978474454455,0.7955904426576019,0.7989886837978262,0.7999550237092112
0.17513633668623962,0.7667881452808644,0.7707905266552567,0.7723619955595084,0.7727208957609873,0.7747313766813037,0.7770065625055053,0.7748278731022711,0.7773126502709573,0.7823533948936237,0.7797513948756938,0.782256496725737,0.7832949485055267,0.7857559055647467,0.7889377425096205,0.7898156084842357,0.7918932629448395,0.7931889431343959,0.7986822263623754,0.7972234754651294,0.8005620166520001,0.8013930864622517
0.17849034469591887,0.7695849021979123,0.7734900998807506,0.7750110612491389,0.7752986559497755,0.7772393821383758,0.7794672599840355,0.7772641140978946,0.7796212676512522,0.7846191003196282,0.7820002421663348,0.7844253170436786,0.7853942223145971,0.7877819677143845,0.7908452382828838,0.7917120180204021,0.7937111186842948,0.7949314719253102,0.800379379169114,0.798852645074471,0.802130646053075,0.8028287272405082
0.1818443528396716,0.7723778241640121,0.7761811507255514,0.7776537112343589,0.7778725658934537,0.7797416175244476,0.781922386665544,0.779697284766875,0.781926116480875,0.7868799893191751,0.7842480723976523,0.7865922484804918,0.7874925128112733,0.7898068448684453,0.7927515075888575,0.7936084485606495,0.7955297392605969,0.7966768534372974,0.8020773209876991,0.800485515823847,0.8037020892164125,0.8042694486083474
0.18519836114708726,0.7751649768423279,0.7788618234043372,0.7802881973590976,0.7804409018554335,0.7822362393244157,0.7843701307493471,0.7821258183579404,0.7842256358051355,0.7891344951357181,0.786493532619472,0.788755967948146,0.789588576046111,0.7918293904591802,0.7946555073468136,0.7955038770168104,0.7973482564385583,0.7984241661833272,0.8037750030262054,0.8021210134797002,0.8052753637894402,0.8057140344138611
0.18855236902957445,0.7779298889989644,0.7815151724554983,0.7828979616033878,0.78298737408968,0.7847068344607445,0.7867941111796676,0.7845335235009057,0.7865035909556114,0.7913663769723592,0.788720623880585,0.7909004728262559,0.7916664615314031,0.7938337342739232,0.7965414400951036,0.7973825542181074,0.7991511958332315,0.8001581065947411,0.8054568679897526,0.803743935091758,0.8068353462288619,0.8071475698607449
0.19190637679143832,0.7807014862682312,0.7841704651081222,0.7855121260223812,0.7855412037533431,0.7871825468346688,0.7892232877840459,0.7869489627521349,0.7887886170867465,0.7936043713895107,0.7909576661155496,0.7930541177241044,0.7937544323917569,0.7958481570957173,0.7984376554038672,0.7992725164018845,0.8009667697018913,0.8019069583395245,0.8071506014900341,0.8053822336815236,0.8084097456677382,0.808597853871569
0.19526038453168237,0.7834601569800737,0.7868084583759288,0.7881114345635384,0.7880831921320613,0.7896441836455579,0.7916385719006181,0.7893529731047036,0.7910616948710981,0.7958296124858832,0.7931856158161413,0.7951980857944768,0.7958335247716471,0.7978538818271795,0.8003255018741394,0.8011551250523968,0.8027766107103711,0.8036522423650614,0.8088375549024547,0.8070172742021117,0.8099801225829218,0.8100464169739829
0.19861439177952248,0.7862134483515217,0.789435854050941,0.7907029869960415,0.7906210830171047,0.7920990397228939,0.7940471900732617,0.7917532206130269,0.7933303792141442,0.7980494666440803,0.7954124971651879,0.7973396700716571,0.7979116747178154,0.799858890855796,0.8022130906663935,0.8030378803420528,0.8045891901173247,0.8054026156319938,0.8105256827134367,0.8086575396431863,0.8115548432315395,0.8115017695386217
0.20196839898455915,0.7889707140610538,0.792062526237403,0.7932966670650032,0.7931646784303322,0.794556889526981,0.796458889376343,0.7941590114640957,0.7956050036521629,0.8002742881872291,0.7976475199563383,0.79949127977596,0.7999965368061007,0.8018725472868828,0.8041098198435941,0.8049327960357948,0.8064137014183772,0.8071669439377778,0.81222380895675,0.8103115447531907,0.8131426692253857,0.8129723841630144
0.20532240543990218,0.7917124460752055,0.7946694631984941,0.795873421564243,0.7956948118734543,0.7969988044527639,0.7988547236863983,0.7965512457321715,0.7978635885066774,0.8024817665336899,0.7998717615005333,0.8016317760872609,0.8020751392462536,0.8038761791832514,0.8059977567430678,0.8068189847260373,0.8082320121950368,0.8089274098290781,0.8139136867947512,0.8119616259426596,0.8147259736214986,0.8144409672929166
0.20867641211665128,0.7944522987078683,0.7972698271408798,0.7984466120958841,0.7982254162780231,0.7994382391792865,0.8012481414901171,0.7989436129971379,0.8001219258747688,0.8046876546766956,0.8020990489912424,0.8037734974350031,0.8041582934422727,0.8058835809969035,0.8078883722078695,0.8087094697889049,0.810058460017303,0.8106984281492307,0.8156088504311008,0.8136205965889232,0.8163188097196544,0.8159215596571718
0.2120304186557969,0.7971887312908468,0.7998624180009694,0.8010151053532789,0.8007552782743184,0.8018748202031386,0.8036380011933544,0.8013347443191093,0.8023778491860724,0.8068934110102258,0.8043278005293485,0.805916064433941,0.8062428027216503,0.8078931601652208,0.8097819642169154,0.8106040865630154,0.8118913611245483,0.8124779909898155,0.8173072885800622,0.8152901016541112,0.8179191316203439,0.8174122174974404
0.21538442516344256,0.7999172100425581,0.8024429596226782,0.8035746793046021,0.8032802098800195,0.804300490364608,0.8060201461464691,0.8037204365344265,0.8046303803349316,0.8090916365911867,0.8065542258000362,0.808054403998934,0.8083276273501421,0.8099007169981028,0.8116751599818676,0.812499043794015,0.8137276515721871,0.8142631530176777,0.8190054859873738,0.8169624663241827,0.8195239679800771,0.8189096312864002
0.21873843150631922,0.8026394678186641,0.8050138130866017,0.8061278673538138,0.8058017722894247,0.8067196668399299,0.8083975376904299,0.8061027416197951,0.8068805211769712,0.8112891866323089,0.8087805805417233,0.8101918481500863,0.8104158651866621,0.8119103736607365,0.8135703166064555,0.8143967805684668,0.8155700407796659,0.8160565274386876,0.8207058572185965,0.8186458576573687,0.8211359392270978,0.820415597835106
0.22209243663918918,0.8053494923209796,0.8075721326851595,0.8086658694006258,0.8083161012939483,0.8091293573193898,0.810761368587366,0.8084760066474167,0.8091191269147693,0.8134743598834325,0.8110012861850919,0.8123252919865709,0.8124975717746974,0.8139151729056082,0.815459452956054,0.8162917124080978,0.817413335394372,0.8178530530076856,0.8224025786158463,0.8203342701892941,0.8227497815806974,0.8219250385587685
0.2254464420765526,0.8080624077148123,0.8101256463476965,0.8112052763046335,0.8108388468454492,0.8115411857383014,0.8131246711073417,0.8108551928704565,0.8113639799785513,0.8156654026597995,0.8132311561703036,0.8144671638169932,0.8145858054549434,0.8159293279742201,0.8173617118495514,0.8181987249121578,0.8192728301344506,0.8196677460123407,0.8241103863592336,0.8220397247312747,0.8243805329028575,0.8234526522354161
0.22880044705095648,0.8107550408641717,0.8126424601763891,0.8137233924146617,0.8133492667553995,0.8139353152604524,0.8154699316270423,0.8132175882986735,0.8135926172376411,0.817840035720375,0.8154475451364377,0.8165949293206294,0.8166592138416419,0.8179336914012139,0.8192554564574964,0.8200953558800689,0.82112638776493,0.8214787051556995,0.8258069336078355,0.8237461773723493,0.8260064599077629,0.8249762159444365
0.23215445160760959,0.8134413161255071,0.8151548766177711,0.8162364014182458,0.8158598003224442,0.8163255835999942,0.8178115989654288,0.8155775702066873,0.8158197505370199,0.8200128424265165,0.8176651085173837,0.8187234798311511,0.8187354769290416,0.8199427287473442,0.8211535929373123,0.8219948058631257,0.8229891198761692,0.8233010837657786,0.8275065968684112,0.8254700715475365,0.8276424274308399,0.8265119112245845
0.23550845596588782,0.816113767772601,0.817640025792935,0.8187378708619606,0.8183629250990412,0.8187049357456707,0.8201425053495645,0.8179280990127864,0.8180384955302278,0.822177065812394,0.8198768217483018,0.8208454309126966,0.8208070703611726,0.8219469016371452,0.8230504993674017,0.8238947083791166,0.8248540296028355,0.8251275207968701,0.829202422902188,0.8271949049807509,0.8292814390774391,0.8280517135294689
0.23886245976333942,0.8187622139950668,0.8200926112227837,0.8212179775218946,0.8208503276595465,0.8210653666858024,0.8224546278276067,0.8202594637744313,0.820240634738989,0.8243222701664038,0.8220732328558722,0.822956661732236,0.8228651914408313,0.8239424349564419,0.8249361569604848,0.8257874917023474,0.8267129689811574,0.8269501180330284,0.8308854135199788,0.8289233090419907,0.8309155526676146,0.829587574754417
