s,inc_-2.0,inc_-1.8,inc_-1.6,inc_-1.4,inc_-1.2,inc_-1.0,inc_-0.8,inc_-0.6,inc_-0.4,inc_-0.2,inc_-0.0,inc_+0.2,inc_+0.4,inc_+0.6,inc_+0.8,inc_+1.0,inc_+1.2,inc_+1.4,inc_+1.6,inc_+1.8,inc_+2.0
0.09464015231114568,0.6881442845191534,0.6920052314715724,0.6945763896495557,0.698478505124265,0.7012779733109359,0.7045669898711981,0.708075463025375,0.7113418989347029,0.7146237598870566,0.7188992293282426,0.7225289289696787,0.7261179031248313,0.7289268611268536,0.7336874259677951,0.7372640774662635,0.7409188050111984,0.7442252563167738,0.7489830785565155,0.7526059791397453,0.75668637035509,0.7600353135818171
0.09799415581884205,0.6922871024070933,0.6961034558281499,0.6985896499299895,0.7024431734660223,0.7051642749869143,0.7083786246239133,0.7118272491255945,0.715007547994738,0.7182081628193336,0.7224469739838263,0.7260068529546533,0.729510710662966,0.7322455896429869,0.7369479220227532,0.7404362442673371,0.7440083645222991,0.7472180940533515,0.7519113002601276,0.755448574471226,0.7594381488093532,0.7626997844779081
0.10134815987311845,0.6962868198527954,0.7000601593038982,0.7024603456019807,0.7062666171313644,0.7089093680391065,0.7120482018221324,0.7154374565673848,0.7185318311030477,0.7216520342394137,0.7258560642303498,0.7293466848446127,0.7327658106222406,0.7354257085740448,0.7400724611380736,0.7434721335520101,0.7469607457938774,0.7500732513485634,0.7547027733346215,0.7581546587395505,0.7620551649440939,0.7652285829714739
0.10470216416876879,0.7001569642757998,0.7038887492823993,0.7062018667557126,0.7099621449236204,0.7125265300338853,0.7155889855496893,0.7189192705748387,0.7219278864804576,0.7249685663195903,0.7291395646502642,0.7325614316518383,0.7358958569846559,0.7384801340531031,0.743074083190418,0.7463828642159118,0.7497887552588305,0.7528049500573811,0.7573703179089198,0.7607369691983321,0.7645508928062552,0.767636379793264
0.10805616926315843,0.7039162645357312,0.7076078324352862,0.7098329069330699,0.7135483725402321,0.7160343652530288,0.7190195908754354,0.7222912485028291,0.7252142786851815,0.72817638632101,0.7323160040153591,0.7356695941404693,0.7389217918830933,0.7414279688891244,0.7459655746731014,0.749187323742635,0.7525108724770991,0.7554303505960122,0.7599323181337247,0.7632140195744902,0.7669448813707135,0.7699392024364812
0.11141017534607207,0.7075717050271724,0.7112242968028469,0.7133603519752146,0.7170321481432216,0.71943972029194,0.7223468907044455,0.7255602150512835,0.7283980017574478,0.7312824298761547,0.7353922223007611,0.7386779731111396,0.7418493622821232,0.7442763663108476,0.7487541138209644,0.7518911160460303,0.7551339134203465,0.7579562453839701,0.7623942201105837,0.7655927234624796,0.7692425300472541,0.7721455073973664
0.11476418178192271,0.7111185914010474,0.7147333225551314,0.7167794409380679,0.7204085865240124,0.7227376798146437,0.7255659689012937,0.7287211643959288,0.7314733014051737,0.734281747857433,0.7383630908045075,0.7415814061169148,0.7446729633645618,0.747019403343206,0.75143923273723,0.7544895757392923,0.7576525837555179,0.7603791813642264,0.7647504155034041,0.7678677662357751,0.7714355531079323,0.7742472478869586
0.11811818879787864,0.714588216547727,0.718166064495897,0.7201213709170314,0.7237087875007859,0.7259593556650987,0.7287080134991012,0.7318051922663256,0.7344719405785033,0.7372055120213266,0.7412596280519136,0.7444108599901755,0.7474256243304157,0.749686728915964,0.7540513477462568,0.757014508622205,0.7600977325268542,0.7627274387626723,0.7670337341654422,0.7700700347356997,0.7735556813400729,0.7762746028675607
0.12147219629542215,0.7179833452046398,0.7215252182016041,0.7233889506062439,0.7269353563814178,0.7291075381785913,0.731775860981975,0.7348151646236444,0.7373970580667879,0.7400567661119343,0.7440844880439591,0.7471693026166231,0.750106387777161,0.7522813432185302,0.7565927356498368,0.7594692121272902,0.7624725860881442,0.7650048398820293,0.769247280864118,0.7722029747621841,0.7756086861643274,0.7782331336762875
0.12482620390119169,0.7212861097845409,0.7247928116731287,0.7265642462690625,0.7300709937012344,0.7321641656007735,0.7347519363913247,0.7377333787834182,0.7402306392498788,0.7428174964010946,0.7468224771330595,0.7498385095032463,0.7526952034291786,0.7547861177507613,0.7590451002350954,0.7618351449938111,0.7647588065200367,0.7671940230066678,0.7713725053002713,0.7742483237324634,0.7775759349139235,0.7801049218477591
0.1281802120776539,0.724529792163447,0.7280019735354231,0.7296804705810245,0.7331481398080242,0.7351622818857517,0.7376678896608888,0.7405916342793047,0.7430052670099745,0.7455207938620887,0.7495046810650157,0.7524513042178889,0.7552281725409518,0.7572338538269363,0.7614411487496201,0.7641449362607304,0.7669890351308987,0.7693276231308501,0.7734420211266805,0.7762387102339826,0.7794896302403673,0.7819221526099863
0.1315342207589803,0.7277172242884093,0.7311554751873217,0.7327405223822089,0.7361690776973462,0.7381047654793842,0.7405278336987715,0.7433937234111818,0.7457241263660159,0.7481698717203066,0.7521319942992226,0.7550108092342686,0.7577098203334336,0.7596276645639383,0.763784117386641,0.7664019300500378,0.7691666530559814,0.7714091832998449,0.7754594582501989,0.7781777939382116,0.7813533782173593,0.7836884964645794
0.1348882292329679,0.7308358298627861,0.7342406514856323,0.7357318126103066,0.7391218331761307,0.7409789178387309,0.7433186796188104,0.7461265292921546,0.7483746499816407,0.750752219779467,0.7546913769316805,0.7575043288920589,0.7601268977087662,0.7619547873298521,0.7660613767645679,0.7685934250966331,0.7712789667612666,0.7734261952135977,0.7774122032976614,0.7800530336979876,0.7831555134818518,0.7853916594826381
0.13824223756458498,0.7339102508988763,0.737281975587144,0.7386789503616068,0.7420307584006414,0.7438091618367283,0.7460663857375178,0.7488158810730456,0.7509813271749375,0.7532923659323296,0.7572081306071129,0.7599561107004728,0.7625035385495033,0.7642394193692625,0.768297103802315,0.7707435837586607,0.7733500869411196,0.7754026143704974,0.7793246393871571,0.7818885620550126,0.7849200356820819,0.7870556489712309
0.14159624664013504,0.7369412031782291,0.7402800663760342,0.741582710557307,0.7448964213459701,0.746596217953276,0.7487705764454266,0.7514616325647169,0.7535450651777503,0.7557913433089171,0.7596844612846407,0.7623670630254377,0.7648407329426056,0.7664825362611877,0.7704916592508508,0.7728534464436217,0.7753810675938548,0.7773407852288389,0.7811973998633528,0.7836856932453544,0.786647531269642,0.7886815491295996
0.14495025581229581,0.7399262723555803,0.7432323720507418,0.7444407211546208,0.7477162986767921,0.7493375660152041,0.7514288893276689,0.7540613557650435,0.7560635245403896,0.7582469135141133,0.7621175492619875,0.7647347089513403,0.7671360890212414,0.7686816888125225,0.7726429522024187,0.7749206304304914,0.7773694875020758,0.7792377900173206,0.7830283761052228,0.7854421749375197,0.7883354394397881,0.79026750986512
0.14830426508851846,0.7428754593727377,0.7461487346513767,0.7472629987919073,0.750500248571108,0.752043089174572,0.7540514101789245,0.7566251003653415,0.7585467298489408,0.7606692160751322,0.7645171494784072,0.7670689525683232,0.7693995281963624,0.7708467916143771,0.7747612256717566,0.7769550676274526,0.7793252711619223,0.7811040885446376,0.7848283328414334,0.7871680869590827,0.7899939039034575,0.791823494773325
0.15165827384686426,0.7457854711292164,0.7490257135403368,0.7500463030472193,0.7532448643554679,0.7547093859530878,0.7566349418003457,0.7591496039165686,0.7609914918823796,0.763055133350913,0.766879947633432,0.7693664355618731,0.7716277608709443,0.7729745353281516,0.7768430242991544,0.7789534971840942,0.781245127462108,0.782935568242293,0.78659366689848,0.7888603040115622,0.7916203724735374,0.7933465194849253
0.15501228289847793,0.7486749240808288,0.7518817459904743,0.7528092584046068,0.7559685715381856,0.7573548909834705,0.7591980291452683,0.7616533855443276,0.7634163704605413,0.7654233098230132,0.7692242915367379,0.771645499753438,0.773839145260201,0.7750832336836445,0.7789065831198954,0.78093422074509,0.7831473279689591,0.7847513987463585,0.7883427269658785,0.7905371851860233,0.7932333893249688,0.7948549663306884
0.15836629221341833,0.7515410173744917,0.7547139179996283,0.7555491921628245,0.7586685314585878,0.7599768187606981,0.7617381524621295,0.7641338946674301,0.7658189129365842,0.767771413247466,0.7715476544917675,0.7739035771740675,0.7760312395222501,0.7771705063851999,0.7809496094641569,0.78289496646045,0.7850296330438217,0.7865496394734768,0.7900738166885618,0.792196778084543,0.794830815980401,0.7963469888836244
0.16172030110841712,0.7543739149901801,0.7575122659029023,0.7582563549836906,0.7613348106402043,0.7625652621246471,0.7642456142979074,0.7665814112472873,0.7681895060764525,0.7700899278609014,0.7738402579426638,0.7761308981067343,0.7781943719652736,0.7792267185775525,0.7829629520035764,0.7848263834209022,0.786882927064689,0.7883205027047415,0.7917767051842468,0.7938297578027719,0.7964039842215129,0.7978134749764485
0.16507430991085675,0.7571870192793166,0.7602900176325839,0.7609441771355474,0.7639805640527656,0.7651333857189049,0.7667337956136521,0.7690092377536558,0.7705414492461548,0.7723921918303381,0.7761151177542936,0.7783399696004509,0.7803405134689614,0.7812652724267486,0.7849584940871768,0.7867408852146361,0.7887188827858779,0.7900783073327438,0.7934648608603272,0.7954490768299252,0.7979653276996543,0.7992673289957865
0.16842831947692763,0.7599930252925915,0.763059721018081,0.7636254369200998,0.7666183505965201,0.7676937780570537,0.7692154890642265,0.7714301644882234,0.7728877818899464,0.7746904306784703,0.778384477074461,0.7805452311153623,0.7824855641408872,0.7832977863678403,0.7869492520614624,0.7886513490476019,0.7905509384387919,0.7918352632107953,0.7951512270242719,0.7970677293319591,0.7995278172467939,0.8007217143682525
0.17178232807259117,0.7627749329070285,0.7658043274598256,0.766283364397784,0.7692311754472241,0.7702301556543815,0.7716743871558157,0.7738281863151346,0.7752113617975358,0.7769702030296999,0.7806333205139206,0.7827284519195082,0.7846105507739161,0.785308627895703,0.7889190481800787,0.7905415950696274,0.7923629322776359,0.7935754241183705,0.7968197770144619,0.7986698655505495,0.8010756116766012,0.8021609599323491
0.17513633668623962,0.7655429536303877,0.768534157519778,0.7689280923998816,0.7718294111601242,0.772750626262304,0.7741192654699742,0.7762114137158973,0.7775230935144994,0.7792407969253606,0.7828701337072994,0.7848995925463967,0.7867254301504353,0.7873077538385097,0.7908777754529508,0.7924215069074502,0.7941647511755149,0.7953089910155947,0.7984804717195846,0.80026550038543,0.8026188597526678,0.8035952496393005
0.17849034469591887,0.7682973406216069,0.7712490992293477,0.7715606877034009,0.7744127260784036,0.7752573478601525,0.7765526417042364,0.7785826081987995,0.7798241711677074,0.7815033727866154,0.7850960485787459,0.7870597861446751,0.7888314283004347,0.7892962715068043,0.7928264901558573,0.7942921674426648,0.7959574897113078,0.797037393253847,0.8001345830406913,0.8018560169025143,0.8041589684633504,0.8050261382376835
0.1818443528396716,0.7710469380107853,0.773957209605648,0.7741893058615726,0.7769892473279486,0.7777579003653895,0.7789822889864445,0.7809495710971144,0.7821224362671062,0.7837659181987167,0.7873188127496322,0.7892166068308392,0.790936137508586,0.7912818890696488,0.7947728309335588,0.79616121633712,0.7977488237288463,0.7987684661896955,0.801789822515288,0.8034491534828013,0.8057035312596381,0.80646150430101
0.18519836114708726,0.7737896590807246,0.7766566311828752,0.7768122093232672,0.7795571551844774,0.7802504136745059,0.7814065770425855,0.7833107439606324,0.7844165866696609,0.7860272494173036,0.789536959465317,0.7913685995747798,0.7930382210912758,0.7932634214684557,0.7967156033966989,0.798027530301318,0.7995377073177493,0.8005012654436702,0.8034453510480024,0.8050440606449221,0.8072514027127624,0.8079004203556477
0.18855236902957445,0.7765089258038146,0.779330723550645,0.7794131468892559,0.7820998719881735,0.7827183672681303,0.7838094372857878,0.7856500227183348,0.786690695995783,0.7882715772404082,0.7917342725925605,0.7934995339523747,0.7951215685745218,0.7952248736772192,0.798638793900184,0.7998751550086433,0.8013082975753396,0.8022204614237768,0.8050856766969452,0.8066254113106733,0.8087875458903231,0.8093279091563362
0.19190637679143832,0.7792339772844963,0.7820084752325389,0.7820212504691804,0.7846462775867904,0.7851907175347989,0.7862199700193031,0.7879964483609793,0.7889737181596039,0.7905275567278093,0.7939392032833948,0.7956377884284058,0.7972143295680008,0.7971947089997726,0.8005706051980553,0.8017322034577413,0.8030887191709449,0.8039543364331857,0.8067388040351169,0.8082212411339593,0.8103398199873997,0.8107720281514978
0.19526038453168237,0.7819453639610091,0.7846704742422005,0.7846172227487346,0.7871771630019987,0.7876482394906911,0.7886191182147992,0.7903310488803297,0.7912467152634074,0.792776116356932,0.7961327665559363,0.7977645210403375,0.799297535391091,0.799154248732689,0.8024923830513312,0.8035800233715981,0.804861446208097,0.8056843511859322,0.8083862382952458,0.8098130226182815,0.8118896670461069,0.8122145096994092
0.19861439177952248,0.7846504635390968,0.7873236807384308,0.7872087343236444,0.7896994310547641,0.7900980717772522,0.7910146246694523,0.7926614798727947,0.7935176841580456,0.7950256213392712,0.7983225458289293,0.7998875053010843,0.8013790883048821,0.801111233959016,0.8044118776451232,0.8054273020680734,0.8066306115420597,0.8074190773798456,0.8100362795566589,0.8114093148575966,0.8134455216793569,0.8136640196626301
0.20196839898455915,0.7873590447264412,0.7899777253126333,0.7898054737966331,0.7922238585167035,0.7925506959887583,0.7934161028545678,0.7949978512971652,0.7957963858755804,0.797283758150016,0.8005180159774623,0.802015738131138,0.803468081378212,0.803075240358999,0.8063384681787613,0.8072809098066952,0.8084071262141435,0.8091673694046825,0.8116979882415098,0.813018980039401,0.8150158547234269,0.8151292737144268
0.20532240543990218,0.7900518311770127,0.7926134441176398,0.7923881504094065,0.7947266468176359,0.7949834536273773,0.7958042673322954,0.7973192376681947,0.7980639773451597,0.7995380845743455,0.8027002282997171,0.8041295232665456,0.8055457604441084,0.8050276350226747,0.8082535043394956,0.809123873273825,0.8101762730028805,0.8109113108950611,0.8133532630677226,0.8146239241813389,0.8165830764452096,0.8165929237773841
0.20867641211665128,0.7927423914763477,0.7952439905478836,0.7949699430764108,0.7972268405631019,0.7974116868620109,0.7981943005581682,0.7996412320135992,0.8003346035427754,0.801799750783272,0.804882417488926,0.8062434209109467,0.8076256863663517,0.8069822287028662,0.8101722926880325,0.8109708681768127,0.8119462673078551,0.8126651807561073,0.8150161189591618,0.8162392607228949,0.8181607313967865,0.8180690915567826
0.2120304186557969,0.7954294433137148,0.7978679713860958,0.7975519432443555,0.7997208723554068,0.7998373841520102,0.8005851077998065,0.8019641221174985,0.8026070430797203,0.8040629317903734,0.807063152004699,0.8083538498008058,0.8097063343542268,0.8089378226332291,0.8120881275367896,0.8128162430315418,0.8137218346916494,0.8144257238046133,0.8166848951425979,0.8178626995110202,0.8197482042890123,0.8195562875793861
0.21538442516344256,0.7981086628388209,0.8004809670265499,0.800130699649132,0.802204113502208,0.8022508381556357,0.8029739765934261,0.8042832561667772,0.8048775389140627,0.8063298925268173,0.8092391426473493,0.810460679669511,0.8117835962999623,0.8108917044768594,0.814001534062349,0.8146584147810224,0.8154958634080299,0.8161937252973521,0.8183557400472457,0.8194909903462253,0.8213409707779076,0.8210513212167053
